0.0,0.0,0.0,0.06102803349494934,-0.03792625665664673,-0.030651947795831802,0.11012965440750122,-0.11160415410995483,-0.04388202758082116,0.15539079904556274,-0.1694318652153015,-0.05558931113728249,0.19752848148345947,-0.2023775577545166,-0.06625770063646996,0.07469123601913452,-0.23565220832824707,-0.01731211537071431,0.10466840863227844,-0.31404322385787964,-0.032756977095687034,0.12226003408432007,-0.3654603958129883,-0.04686785520561898,0.13571402430534363,-0.40895766019821167,-0.05797574327834809,0.03279593586921692,-0.2521347403526306,-0.01696978354402745,0.04228904843330383,-0.3459819555282593,-0.027927540555083397,0.04888466000556946,-0.403266966342926,-0.03838068278082574,0.05402800440788269,-0.4533121585845947,-0.04660072953947747,-0.0075269341468811035,-0.243233323097229,-0.02161024542101586,-0.013803720474243164,-0.3295838236808777,-0.035800550445401313,-0.017151236534118652,-0.3868183493614197,-0.04863099040039742,-0.018272489309310913,-0.43914365768432617,-0.05804561854847634,-0.04614526033401489,-0.21245551109313965,-0.02970401601442063,-0.07362262904644012,-0.26911574602127075,-0.04622323842295373,-0.09274092316627502,-0.3093451261520386,-0.05529724837788308,-0.10757847130298615,-0.3502991795539856,-0.0609894547010299
0.0,0.0,0.0,0.06125357747077942,-0.033326029777526855,-0.02897197515562766,0.11135879158973694,-0.1066235899925232,-0.03994072363570922,0.15729093551635742,-0.1600663661956787,-0.04982664571002715,0.1993432641029358,-0.1853833794593811,-0.05870591238931411,0.07606738805770874,-0.22838431596755981,-0.012149320401704244,0.10543891787528992,-0.30110591650009155,-0.024384282015716963,0.12331995368003845,-0.3482033610343933,-0.03603721172407859,0.1363992691040039,-0.386824369430542,-0.04532036320165389,0.03511008620262146,-0.24490928649902344,-0.01147981122926467,0.04487764835357666,-0.33391672372817993,-0.0189925129045605,0.05153098702430725,-0.38748300075531006,-0.026221634306466512,0.05600452423095703,-0.43302851915359497,-0.03176948935583823,-0.004109203815460205,-0.23698770999908447,-0.016026233740603857,-0.011182218790054321,-0.3190823197364807,-0.02762714349523776,-0.014784067869186401,-0.37325185537338257,-0.03840973735646003,-0.01672300696372986,-0.421994686126709,-0.0460866703172087,-0.04207766056060791,-0.20776748657226562,-0.02412796155408614,-0.07039898633956909,-0.2602893114089966,-0.03869444639281028,-0.0901012122631073,-0.29660463333129883,-0.04660689593151801,-0.10575617849826813,-0.33311188220977783,-0.051255708046710424
0.0,0.0,0.0,0.05718657374382019,-0.030736029148101807,-0.02771254094136566,0.1045730710029602,-0.09624826908111572,-0.03910249309433311,0.14715415239334106,-0.1443367600440979,-0.049268810318835676,0.18524810671806335,-0.17023462057113647,-0.05870403932226509,0.07082697749137878,-0.21432536840438843,-0.016110714765318335,0.09836670756340027,-0.28497207164764404,-0.03048591339779705,0.11582574248313904,-0.3298545181751251,-0.04347349541080803,0.12912237644195557,-0.36753714084625244,-0.05366540910495132,0.030871599912643433,-0.23024559020996094,-0.01621693583024353,0.039002954959869385,-0.3171752989292145,-0.02659366117609352,0.04585716128349304,-0.3682136535644531,-0.03621369065535873,0.05101272463798523,-0.4100349545478821,-0.043575445430406035,-0.006910085678100586,-0.2214633822441101,-0.020937770845421255,-0.014402031898498535,-0.3014424443244934,-0.034694465117581785,-0.018576115369796753,-0.3551173806190491,-0.04754797579539627,-0.020253002643585205,-0.4038800597190857,-0.05678586499584526,-0.04253116250038147,-0.19137978553771973,-0.02874829830420822,-0.06943801045417786,-0.24176621437072754,-0.04469761090172142,-0.08879165351390839,-0.2765815258026123,-0.05368845375073761,-0.10390542447566986,-0.31206053495407104,-0.05934589193952888
0.0,0.0,0.0,0.05104649066925049,-0.027906358242034912,-0.02447132520364903,0.0933648943901062,-0.08690905570983887,-0.034638972356788145,0.13240128755569458,-0.12976700067520142,-0.04351288206862591,0.16864219307899475,-0.1492234468460083,-0.051957984790078626,0.0634203553199768,-0.19123178720474243,-0.0166192942856469,0.08951988816261292,-0.2547832131385803,-0.029997024088970647,0.10523256659507751,-0.2953798770904541,-0.04196737460779332,0.11681544780731201,-0.3307076692581177,-0.05145879589008473,0.027208387851715088,-0.20646411180496216,-0.016951295882336126,0.034829407930374146,-0.2857275605201721,-0.027090783566109167,0.04070743918418884,-0.33268100023269653,-0.036255025640002714,0.044924795627593994,-0.3719977140426636,-0.043320858254901395,-0.00718960165977478,-0.19920635223388672,-0.021085481494537817,-0.014026820659637451,-0.27068597078323364,-0.03393037743853711,-0.01755538582801819,-0.318252295255661,-0.04595606528209828,-0.018688470125198364,-0.36131712794303894,-0.05460684500621937,-0.03957164287567139,-0.17288696765899658,-0.027857001274696813,-0.06485667824745178,-0.21868431568145752,-0.04229063667344235,-0.08259764313697815,-0.2504573464393616,-0.05061023063944958,-0.09616246819496155,-0.2828413248062134,-0.05594805382179402
0.0,0.0,0.0,0.04790985584259033,-0.02436882257461548,-0.022460119870601147,0.08710646629333496,-0.07765519618988037,-0.031638920378981084,0.12328612804412842,-0.1168784499168396,-0.03964843235641524,0.15633675456047058,-0.13502907752990723,-0.04726984359055564,0.05904611945152283,-0.17385059595108032,-0.01547054581075713,0.08307823538780212,-0.23223495483398438,-0.02766018368035361,0.09706783294677734,-0.2699112296104431,-0.038468219411669224,0.10731256008148193,-0.3025219440460205,-0.047046978098450154,0.02541002631187439,-0.1872512698173523,-0.015819495615659207,0.03225114941596985,-0.260120153427124,-0.02526414774089858,0.037079572677612305,-0.30378058552742004,-0.03369297466903731,0.039974987506866455,-0.340204656124115,-0.04007478438049361,-0.006028473377227783,-0.18008899688720703,-0.019554713812766522,-0.012678533792495728,-0.24603760242462158,-0.031136291173396557,-0.0167352557182312,-0.2904566526412964,-0.04157802097230956,-0.01877996325492859,-0.3309667706489563,-0.04901159189373061,-0.035291701555252075,-0.15544718503952026,-0.025730924752650708,-0.05869746208190918,-0.19824516773223877,-0.03856256611376807,-0.07481259107589722,-0.22786074876785278,-0.04556130625039145,-0.08707353472709656,-0.2579803466796875,-0.04989108450442359
0.0,0.0,0.0,0.04075881838798523,-0.0193445086479187,-0.019525506987037033,0.07586681842803955,-0.06335145235061646,-0.02802235585338053,0.10784167051315308,-0.09705144166946411,-0.035339563607038826,0.13589805364608765,-0.11460447311401367,-0.042391165612997384,0.051208704710006714,-0.14870399236679077,-0.015407691231729359,0.07210168242454529,-0.20035189390182495,-0.026817941560210556,0.08420521020889282,-0.23335480690002441,-0.036584246425690026,0.0926470160484314,-0.2622676491737366,-0.04418548893815455,0.022103071212768555,-0.16109126806259155,-0.015893252088488907,0.028633147478103638,-0.2257590889930725,-0.025276621325673432,0.033176958560943604,-0.2650185227394104,-0.03329589170104441,0.035283684730529785,-0.2981060743331909,-0.039200234680237145,-0.005323350429534912,-0.1555696725845337,-0.01913503695911345,-0.011603116989135742,-0.2143290638923645,-0.030063094093264908,-0.015317201614379883,-0.2543904185295105,-0.039444956450523705,-0.017789840698242188,-0.2905920147895813,-0.045963536469997734,-0.03079932928085327,-0.13485932350158691,-0.024365255131186814,-0.050948262214660645,-0.17384350299835205,-0.035901478945078225,-0.06458833813667297,-0.20015370845794678,-0.04188528236633715,-0.07521337270736694,-0.22662901878356934,-0.04546500322109637
0.0,0.0,0.0,0.038125574588775635,-0.01750195026397705,-0.01972504533227948,0.07131096720695496,-0.056194961071014404,-0.029214974635806357,0.1017175018787384,-0.08698767423629761,-0.037688108304109846,0.12826833128929138,-0.10267859697341919,-0.045798132339086806,0.049622565507888794,-0.13772845268249512,-0.015609860563245093,0.07039374113082886,-0.18553179502487183,-0.027176164233651434,0.08250319957733154,-0.21704506874084473,-0.03656577892002133,0.0911041796207428,-0.24406510591506958,-0.04374383590516118,0.02265492081642151,-0.15057992935180664,-0.015811680027809416,0.02973833680152893,-0.2109386920928955,-0.02519180267449883,0.03496542572975159,-0.2474355697631836,-0.03232313893136052,0.03821823000907898,-0.278458833694458,-0.037518957772817885,-0.003213733434677124,-0.14663565158843994,-0.018889043623175894,-0.008704453706741333,-0.20229732990264893,-0.029939457917180334,-0.011622697114944458,-0.2397732138633728,-0.03879845342930821,-0.013166278600692749,-0.2735493779182434,-0.04483214966353444,-0.027513980865478516,-0.1280529499053955,-0.024003951021995817,-0.04594603180885315,-0.16570311784744263,-0.03573451391753224,-0.058542400598526,-0.1913112998008728,-0.04184391550120381,-0.06841698288917542,-0.21691960096359253,-0.045482469865646635
0.0,0.0,0.0,0.03832376003265381,-0.01643824577331543,-0.018088152648687128,0.07123523950576782,-0.054334044456481934,-0.02614830435979343,0.10085523128509521,-0.08308917284011841,-0.03332497181165195,0.1266348659992218,-0.09697473049163818,-0.0402193926440475,0.050079166889190674,-0.13373684883117676,-0.01360727289485908,0.07074454426765442,-0.17965006828308105,-0.024061810241818193,0.08276879787445068,-0.2091239094734192,-0.03301405535805202,0.09117233753204346,-0.2345893383026123,-0.04002355413305736,0.02393651008605957,-0.14642763137817383,-0.014094903150379423,0.031818121671676636,-0.20550107955932617,-0.02286570148336864,0.03746384382247925,-0.241432785987854,-0.030280536057233576,0.04057711362838745,-0.2710689902305603,-0.035736549662232164,-0.0013771355152130127,-0.14254683256149292,-0.01725021937656379,-0.006073594093322754,-0.1973385214805603,-0.027703911082625154,-0.008396923542022705,-0.23411941528320312,-0.03693941609728313,-0.009507983922958374,-0.26708531379699707,-0.04325895013082004,-0.025155574083328247,-0.12468951940536499,-0.022247578965306047,-0.04215037822723389,-0.16214466094970703,-0.03347605095970607,-0.054017722606658936,-0.18708890676498413,-0.039691671745657686,-0.06317061185836792,-0.21176022291183472,-0.04347545282709575
0.0,0.0,0.0,0.03717067837715149,-0.014979004859924316,-0.017655427904799126,0.06861618161201477,-0.051091909408569336,-0.02576911948807492,0.09726348519325256,-0.07933235168457031,-0.03309731684811368,0.12201222777366638,-0.09233886003494263,-0.040144683199002884,0.04877340793609619,-0.12948352098464966,-0.01367236428148999,0.06809812784194946,-0.17486506700515747,-0.024276105092837952,0.07988926768302917,-0.20386004447937012,-0.0332440411318089,0.088412344455719,-0.22903722524642944,-0.04018585138209119,0.022967666387557983,-0.14235001802444458,-0.014296934345736645,0.02970641851425171,-0.19975334405899048,-0.02291303813643708,0.03468281030654907,-0.234960675239563,-0.02990510441549077,0.03758871555328369,-0.26480913162231445,-0.03504789374954953,-0.001950770616531372,-0.13907772302627563,-0.017528788523748062,-0.007434725761413574,-0.19290995597839355,-0.027594718487932823,-0.009822994470596313,-0.22839033603668213,-0.035851267503574036,-0.010824531316757202,-0.25984781980514526,-0.04150916017778172,-0.025083601474761963,-0.12197244167327881,-0.022633551957085274,-0.04289892315864563,-0.1589077115058899,-0.033388500439002655,-0.05443340539932251,-0.18340474367141724,-0.03898810349591031,-0.0630657970905304,-0.20748108625411987,-0.04230730734951749
0.0,0.0,0.0,0.03747865557670593,-0.014494836330413818,-0.016185227566012372,0.0701395571231842,-0.050741374492645264,-0.022917987563261022,0.09849950671195984,-0.07716143131256104,-0.02899965808595084,0.1217503547668457,-0.08802759647369385,-0.03488963262046241,0.050258904695510864,-0.12410348653793335,-0.01099839691872262,0.0691973865032196,-0.16599828004837036,-0.02043546342159175,0.08081987500190735,-0.1933060884475708,-0.028800731309303274,0.08926635980606079,-0.21688467264175415,-0.035372251429208745,0.025322705507278442,-0.1376504898071289,-0.011668022506484022,0.03286576271057129,-0.1923004388809204,-0.019065981515296926,0.03828898072242737,-0.22527861595153809,-0.02540280275846385,0.04172065854072571,-0.252707302570343,-0.03012445361221694,0.0008294284343719482,-0.13574433326721191,-0.014901976816901197,-0.0029285848140716553,-0.18774724006652832,-0.024034393735774984,-0.004509657621383667,-0.22169256210327148,-0.03191183672154807,-0.004950225353240967,-0.2518899440765381,-0.03734697566235923,-0.022297978401184082,-0.12018507719039917,-0.01989614383185767,-0.03858104348182678,-0.15616166591644287,-0.029894584574350347,-0.04946601390838623,-0.1798386573791504,-0.03524319247210883,-0.05770611763000488,-0.20343583822250366,-0.0384740175386753
