0.0,0.0,0.0,0.017507046461105347,-0.07285618782043457,0.002405128632631204,0.05513545870780945,-0.14617383480072021,-0.0019579653582013634,0.07998967170715332,-0.20250290632247925,-0.0080175854219533,0.08622375130653381,-0.2501804232597351,-0.011850627879653075,0.10959061980247498,-0.1388310194015503,-0.004486122443381646,0.16134318709373474,-0.11915469169616699,-0.012395273703191378,0.14625537395477295,-0.09892356395721436,-0.017559475074563125,0.12277573347091675,-0.09744960069656372,-0.020556323970708945,0.12046116590499878,-0.09755474328994751,-0.012449810090515712,0.17100417613983154,-0.0799943208694458,-0.01182209681257973,0.15344727039337158,-0.06222409009933472,-0.008761270712170699,0.1282038688659668,-0.06200814247131348,-0.008750328603241542,0.12581905722618103,-0.05000460147857666,-0.020359706874046424,0.17049863934516907,-0.03580433130264282,-0.017280406127724746,0.1533033549785614,-0.022412776947021484,-0.007646546508226493,0.12907153367996216,-0.023413896560668945,-0.004255891121033528,0.12489718198776245,-0.001580655574798584,-0.028558010975871184,0.16200858354568481,0.003938019275665283,-0.023347471649799445,0.1440812647342682,0.010216474533081055,-0.011963146547827819,0.12267360091209412,0.007821738719940186,-0.0050186056597567585
0.0,0.0,0.0,0.016888633370399475,-0.08296722173690796,-0.009716248726732601,0.06176447868347168,-0.17475062608718872,-0.0188744902892779,0.09074121713638306,-0.24836933612823486,-0.027604512525982727,0.10314112901687622,-0.307919979095459,-0.03311491536933886,0.11128228902816772,-0.16215264797210693,-0.017036279319114556,0.18526816368103027,-0.14546334743499756,-0.03291921841938006,0.16726985573768616,-0.1291326880455017,-0.041704805223531594,0.13714247941970825,-0.12766748666763306,-0.045689137308187355,0.12160006165504456,-0.10976868867874146,-0.020586255593485703,0.19089126586914062,-0.10281801223754883,-0.028366103424019684,0.17280039191246033,-0.08867955207824707,-0.02927943470913874,0.14391887187957764,-0.08566677570343018,-0.030867376951761116,0.12834429740905762,-0.05520772933959961,-0.025132285086698403,0.19156500697135925,-0.055440664291381836,-0.029221880836672653,0.17432397603988647,-0.04472845792770386,-0.0198819373084973,0.14736133813858032,-0.04258531332015991,-0.015024635596461167,0.13160279393196106,-0.0035299062728881836,-0.03054381313759791,0.18281063437461853,-0.01111447811126709,-0.02943042631287085,0.16597798466682434,-0.0019712448120117188,-0.018097802652306427,0.14303737878799438,0.0020798444747924805,-0.010494326828307976
0.0,0.0,0.0,0.027390360832214355,-0.07223528623580933,0.007419833071054427,0.06837153434753418,-0.1377882957458496,0.006155152428419797,0.09428420662879944,-0.1897212266921997,0.002185503342644779,0.09794491529464722,-0.23586082458496094,-0.0004913625000142474,0.12072917819023132,-0.1310773491859436,0.0024415611713095586,0.16497763991355896,-0.10004711151123047,-0.0015729425051347334,0.14925962686538696,-0.08180904388427734,-0.004690194879202636,0.1278981864452362,-0.08150964975357056,-0.006916400887547525,0.12861299514770508,-0.09406262636184692,-0.006227874108134301,0.16728216409683228,-0.05916333198547363,-0.0016233879416347463,0.14910590648651123,-0.04522424936294556,0.0014969395431592147,0.12629777193069458,-0.04890662431716919,0.00045754580222023833,0.12995034456253052,-0.04984235763549805,-0.014287114054440053,0.16116273403167725,-0.019776523113250732,-0.008061588652907403,0.14419889450073242,-0.009947359561920166,-0.0002536396770835836,0.12228390574455261,-0.01607292890548706,0.0010127986040799897,0.12602072954177856,-0.006755709648132324,-0.022282088086484464,0.15213242173194885,0.013979673385620117,-0.014304243870554956,0.13472133874893188,0.02076089382171631,-0.003624578616125973,0.1152181327342987,0.01516658067703247,0.0022877215831442754
0.0,0.0,0.0,0.019710958003997803,-0.07132691144943237,0.001961481883398619,0.05295640230178833,-0.13583314418792725,-0.0024713351063212485,0.07610008120536804,-0.1854206919670105,-0.0077790777336588235,0.07999283075332642,-0.2283405065536499,-0.011331379520498785,0.10766160488128662,-0.11945068836212158,-0.0063647950205734105,0.14646905660629272,-0.09476959705352783,-0.010336565892004046,0.1306460201740265,-0.0797688364982605,-0.013203941392504248,0.1106424629688263,-0.08119940757751465,-0.015281313205861125,0.11482122540473938,-0.07697874307632446,-0.011896925153934035,0.1505785584449768,-0.057266414165496826,-0.006923799509905848,0.13446414470672607,-0.04630094766616821,-0.0031813942964902253,0.11310333013534546,-0.04773271083831787,-0.0037712192766150565,0.115499347448349,-0.03104078769683838,-0.016757083232306513,0.1447077989578247,-0.016449332237243652,-0.00969199474414495,0.13044562935829163,-0.009371638298034668,-0.0015395717832973332,0.1095992922782898,-0.012600421905517578,-0.00017673257892170113,0.11075842380523682,0.012394428253173828,-0.021798753286503825,0.13303983211517334,0.02012115716934204,-0.01404358084758428,0.11859592795372009,0.023066997528076172,-0.0038813248879989715,0.10154387354850769,0.01940065622329712,0.001712281615681377
0.0,0.0,0.0,0.020297884941101074,-0.07032787799835205,0.0030635753884382666,0.053757667541503906,-0.13374364376068115,-0.0001880004909651234,0.07659009099006653,-0.18305736780166626,-0.004598963981919724,0.08188605308532715,-0.2253536581993103,-0.007474655727349955,0.11009937524795532,-0.11495167016983032,-0.002881485013716656,0.14322304725646973,-0.09385883808135986,-0.004207861585967976,0.12678420543670654,-0.0787927508354187,-0.005579165159218746,0.10737362504005432,-0.07852166891098022,-0.007080741668545443,0.11882340908050537,-0.0733407735824585,-0.008301821047865587,0.14699864387512207,-0.0552639365196228,-0.001542738032952684,0.1299455761909485,-0.04419142007827759,0.0020163890677906693,0.10928258299827576,-0.04423880577087402,0.0009136332320451857,0.12047973275184631,-0.029048025608062744,-0.012895929137670237,0.14369848370552063,-0.016039252281188965,-0.0046832957067124426,0.12873506546020508,-0.008892178535461426,0.002897134307346505,0.10821130871772766,-0.011271059513092041,0.003529321193269652,0.11644226312637329,0.011869072914123535,-0.017631661588751513,0.1366545855998993,0.017958104610443115,-0.009796297619544703,0.12087252736091614,0.021459519863128662,2.642295854116128e-05,0.10285833477973938,0.018211543560028076,0.005346898944623035
0.0,0.0,0.0,0.01928502321243286,-0.06888097524642944,0.0020020694658455795,0.051671504974365234,-0.13233160972595215,-0.002061006408155208,0.07437130808830261,-0.18148577213287354,-0.007207904038921242,0.07954055070877075,-0.2237492799758911,-0.010565464878425246,0.10727101564407349,-0.11621755361557007,-0.004178698202565556,0.14135801792144775,-0.0926927924156189,-0.00788567171429122,0.12477627396583557,-0.07721418142318726,-0.01080423270349229,0.10531622171401978,-0.0778433084487915,-0.013137789936706668,0.1158221960067749,-0.07527744770050049,-0.009952671388134604,0.14582037925720215,-0.05454224348068237,-0.005747394664183503,0.12923896312713623,-0.04297280311584473,-0.002946853898436075,0.10890218615531921,-0.043779075145721436,-0.003958216896251088,0.1176024079322815,-0.03140825033187866,-0.01524120711718524,0.14152702689170837,-0.01443547010421753,-0.00961610351686204,0.12672805786132812,-0.006470322608947754,-0.0026474704779388958,0.1069115400314331,-0.009532928466796875,-0.0016749399061950498,0.11347734928131104,0.010365426540374756,-0.020789918983325606,0.13335013389587402,0.0237123966217041,-0.015269387075647955,0.1181129515171051,0.02754950523376465,-0.006871072603360062,0.10104638338088989,0.022879302501678467,-0.002064784783840423
0.0,0.0,0.0,0.018080323934555054,-0.06966137886047363,0.0016199309197304501,0.049758344888687134,-0.132948637008667,-0.0030234627607228504,0.07165414094924927,-0.18256992101669312,-0.008366429404816245,0.07624480128288269,-0.2248745560646057,-0.012138188974461173,0.10458379983901978,-0.11563724279403687,-0.0075744475885244356,0.1398029923439026,-0.09473556280136108,-0.010701508419117545,0.1227753758430481,-0.07991421222686768,-0.01259337753941736,0.10303488373756409,-0.07979792356491089,-0.014143408433994864,0.11329001188278198,-0.07387125492095947,-0.012931311660906886,0.1446753740310669,-0.05839729309082031,-0.008470426471433257,0.12773600220680237,-0.04833287000656128,-0.00503716028248391,0.10663378238677979,-0.04757845401763916,-0.005665803020349358,0.11574205756187439,-0.02973020076751709,-0.017403112882277583,0.14140695333480835,-0.020510733127593994,-0.010719945812127207,0.12645256519317627,-0.013597369194030762,-0.002579130390188311,0.10610711574554443,-0.01453942060470581,-0.0011345035578074203,0.11266922950744629,0.011329352855682373,-0.02203856610645971,0.13332867622375488,0.013946294784545898,-0.015091586084565733,0.11779174208641052,0.01757955551147461,-0.005017778994044875,0.10063135623931885,0.016039788722991943,0.0007105980352548613
0.0,0.0,0.0,0.017572075128555298,-0.06925028562545776,0.0034604140176384135,0.04958319664001465,-0.13226938247680664,0.00011794270659493122,0.0714745819568634,-0.18163305521011353,-0.004280477520921977,0.07477569580078125,-0.22369718551635742,-0.007217267752537282,0.10443484783172607,-0.11628991365432739,-0.004631265756586345,0.13883259892463684,-0.09777122735977173,-0.005928929653862269,0.12303224205970764,-0.08289611339569092,-0.006854505502531083,0.10468533635139465,-0.08189094066619873,-0.008056517914781125,0.11299645900726318,-0.07517242431640625,-0.010416967087337525,0.14421263337135315,-0.060809433460235596,-0.0037403453522415475,0.12822112441062927,-0.051005423069000244,0.0006138189431226238,0.10794934630393982,-0.050186991691589355,0.00024174428227752287,0.11460217833518982,-0.030807912349700928,-0.015209062249311955,0.14036616683006287,-0.021038711071014404,-0.006737367474386247,0.1260964572429657,-0.014318883419036865,0.001486603528348951,0.10611960291862488,-0.015279948711395264,0.002548753525218217,0.1105792224407196,0.011239588260650635,-0.020044059717008622,0.13077446818351746,0.015430629253387451,-0.011570125111290963,0.11598733067512512,0.018271982669830322,-0.0014454345134140567,0.09921592473983765,0.016064345836639404,0.003941311276605575
0.0,0.0,0.0,0.018696695566177368,-0.06964355707168579,0.0035695868715492907,0.050835877656936646,-0.13263529539108276,0.000677789124551964,0.07280322909355164,-0.18154287338256836,-0.003296080773338872,0.0763978660106659,-0.22314321994781494,-0.005825737986356216,0.1042432188987732,-0.11638140678405762,-0.003365481301784712,0.13839101791381836,-0.09589111804962158,-0.004896779108435112,0.12223726511001587,-0.08271020650863647,-0.006345491420120197,0.10335034132003784,-0.08236712217330933,-0.007843652303904491,0.11306723952293396,-0.07591903209686279,-0.008949999261290031,0.1433156430721283,-0.06200629472732544,-0.0026798267211916027,0.1268922984600067,-0.05273634195327759,0.0009514313711633804,0.10665559768676758,-0.051538169384002686,0.0002630092200206491,0.1152709424495697,-0.03228837251663208,-0.013559383835286098,0.14045315980911255,-0.02437502145767212,-0.00540378040784617,0.1257886290550232,-0.01737523078918457,0.0024744339458493414,0.10573816299438477,-0.017560720443725586,0.003577403694748682,0.11185702681541443,0.008944928646087646,-0.018193365569800335,0.1306745409965515,0.010241687297821045,-0.01001458292046209,0.11617976427078247,0.014079153537750244,-1.5069076084728295e-05,0.10003292560577393,0.013472318649291992,0.005543937877177996
0.0,0.0,0.0,0.0187319815158844,-0.06866568326950073,0.0014841045769458105,0.04895773530006409,-0.1305941939353943,-0.0032538737585241506,0.0703633725643158,-0.179762065410614,-0.008856920846312732,0.07468515634536743,-0.22212082147598267,-0.012776152551680298,0.10408967733383179,-0.1181231141090393,-0.007405790355562658,0.13825151324272156,-0.09234827756881714,-0.011601346865802498,0.12145823240280151,-0.0767216682434082,-0.014189045265823097,0.10221496224403381,-0.07718843221664429,-0.016272771493106575,0.11279162764549255,-0.07794785499572754,-0.012924439594655723,0.14207211136817932,-0.056887149810791016,-0.008778546326368541,0.12449175119400024,-0.046081364154815674,-0.0055085442443782995,0.10451516509056091,-0.04686152935028076,-0.006319864042609424,0.1147347092628479,-0.03382974863052368,-0.017748858169227333,0.13627657294273376,-0.01721346378326416,-0.011707555823534221,0.12083843350410461,-0.010141730308532715,-0.004483408615499229,0.10148856043815613,-0.013158798217773438,-0.0036011713971788595,0.11092093586921692,0.008801519870758057,-0.02283941148272106,0.1257748007774353,0.020772159099578857,-0.01649260273626396,0.11057102680206299,0.02414649724960327,-0.007765756775199861,0.0949406623840332,0.01995253562927246,-0.002900874563067646
